entry_date,exit_date,entry_price,exit_price,ret_x,days_held,reason,K,S_entry,S_exit,ticker
2022-09-08 04:00:00,2022-09-09 04:00:00,0.6516260835110472,1.6503036648734053,2.5325930109816226,1,tp,419.0520198066461,400.3800048828125,406.6000061035156,SPY
2022-09-12 04:00:00,2022-09-13 04:00:00,0.6619055105168954,0.46333385736182675,0.7,1,sl_underlying_atr,429.92764076484417,410.9700012207031,393.1000061035156,SPY
2022-09-14 04:00:00,2022-09-15 04:00:00,0.7461278468868215,0.5222894928207751,0.7,1,protect_stop,416.14094222516934,394.6000061035156,390.1199951171875,SPY
2022-09-16 04:00:00,2022-09-19 04:00:00,0.02293806637067064,0.016056646459469446,0.7,1,protect_stop,347.0039978027344,385.55999755859375,388.54998779296875,SPY
2022-09-20 04:00:00,2022-09-21 04:00:00,0.7355151470664438,0.5148606029465107,0.7000000000000001,1,sl_underlying_atr,405.3394420942222,384.0899963378906,377.3900146484375,SPY
2022-09-22 04:00:00,2022-09-23 04:00:00,0.02177192454763599,0.0445256348605767,2.0450941194085352,1,sl_underlying_atr,336.7980010986328,374.2200012207031,367.95001220703125,SPY
2022-09-26 04:00:00,2022-09-27 04:00:00,0.6681969389820352,0.4677378572874246,0.7,1,protect_stop,383.5694115164312,364.30999755859375,363.3800048828125,SPY
2022-09-28 04:00:00,2022-09-29 04:00:00,0.6647283130406265,0.46530981912843855,0.7,1,sl_underlying_atr,389.6673341787709,370.5299987792969,362.7900085449219,SPY
2022-09-30 04:00:00,2022-10-03 04:00:00,0.6659724978228994,3.3013001790926353,4.95711187756967,1,tp,376.39215038789695,357.17999267578125,366.6099853515625,SPY
2022-10-04 04:00:00,2022-10-06 04:00:00,0.8384561059178068,0.7965333006219164,0.9499999999999998,2,break_even,402.4122230462974,377.9700012207031,373.20001220703125,SPY
2022-10-07 04:00:00,2022-10-11 04:00:00,0.08395534351188871,0.058768740458322095,0.7,2,protect_stop,326.5110076904297,362.7900085449219,357.739990234375,SPY
2022-10-12 04:00:00,2022-10-13 04:00:00,0.01646167218308392,0.011523170528158743,0.7,1,protect_stop,320.9039978027344,356.55999755859375,365.9700012207031,SPY
2022-10-14 04:00:00,2022-10-17 04:00:00,0.045361684758518095,0.031753179330962666,0.7,1,protect_stop,321.86700439453125,357.6300048828125,366.82000732421875,SPY
2022-10-18 04:00:00,2022-10-20 04:00:00,0.08037712977062483,0.05626399083943738,0.7,2,protect_stop,334.0170043945313,371.1300048828125,365.4100036621094,SPY
2022-10-21 04:00:00,2022-10-24 04:00:00,0.8490344713386762,1.7249851078229526,2.031702087552654,1,tp,399.07798981764057,374.2900085449219,378.8699951171875,SPY
2022-10-25 04:00:00,2022-10-27 04:00:00,0.09070473117230904,0.06349331182061632,0.7,2,protect_stop,346.4280120849609,384.9200134277344,379.9800109863281,SPY
2022-10-28 04:00:00,2022-11-01 04:00:00,0.8562906515268693,0.5994034560688085,0.7,2,protect_stop,413.96923890177726,389.0199890136719,384.5199890136719,SPY
2022-11-02 04:00:00,2022-11-07 05:00:00,0.7633571409634641,0.7786242837827334,1.02,3,profit_lock,397.0025188355558,374.8699951171875,379.95001220703125,SPY
2022-11-08 05:00:00,2022-11-09 05:00:00,0.0230451191145562,0.0829028326118646,3.597413933933625,1,sl_underlying_atr,343.8,382.0,374.1300048828125,SPY
2022-11-10 05:00:00,2022-11-11 05:00:00,0.15843983161971664,0.11090788213380164,0.7,1,protect_stop,355.22100219726565,394.69000244140625,398.510009765625,SPY
2022-11-14 05:00:00,2022-11-15 05:00:00,0.09868242625361745,0.0690776983775322,0.7,1,protect_stop,355.6079956054688,395.1199951171875,398.489990234375,SPY
2022-11-16 05:00:00,2022-11-18 05:00:00,0.8710501080824216,0.88847111024407,1.02,2,time_stop,420.8304680860428,395.45001220703125,396.0299987792969,SPY
2022-11-21 05:00:00,2022-11-22 05:00:00,0.05515311445537918,0.038607180118765426,0.7,1,protect_stop,355.13099670410156,394.5899963378906,399.8999938964844,SPY
2022-11-23 05:00:00,2022-11-25 05:00:00,0.050945630773298944,0.03566194154130926,0.7,1,protect_stop,362.1780120849609,402.4200134277344,402.3299865722656,SPY
2022-11-28 05:00:00,2022-11-30 05:00:00,0.8337763218454342,3.2275221076741616,3.8709687755710593,2,tp,420.1342305393176,395.9100036621094,407.67999267578125,SPY
2022-12-01 05:00:00,2022-12-02 05:00:00,0.06990315824754134,0.04893221077327894,0.7,1,protect_stop,366.6420043945313,407.3800048828125,406.9100036621094,SPY
2022-12-05 05:00:00,2022-12-06 05:00:00,0.048473199800298516,0.08029031732809244,1.6563857483903504,1,sl_underlying_atr,359.63099670410156,399.5899963378906,393.8299865722656,SPY
2022-12-07 05:00:00,2022-12-08 05:00:00,0.820084530431366,1.4254571155612297,1.738183153889559,1,tp,416.9722014191155,393.1600036621094,396.239990234375,SPY
2022-12-09 05:00:00,2022-12-12 05:00:00,0.03882241676734566,0.02717569173714196,0.7,1,protect_stop,353.9519989013672,393.2799987792969,398.95001220703125,SPY
2022-12-13 05:00:00,2022-12-14 05:00:00,0.5702949076050032,0.39920643532350225,0.7,1,protect_stop,418.21891197206594,401.9700012207031,399.3999938964844,SPY
2022-12-15 05:00:00,2022-12-16 05:00:00,0.002238143501472223,0.007804898076756217,3.4872196852535384,1,sl_underlying_atr,350.66700439453126,389.6300048828125,383.2699890136719,SPY
2022-12-19 05:00:00,2022-12-20 05:00:00,0.0034321928674216906,0.002402535007195183,0.7,1,protect_stop,342.0179901123047,380.0199890136719,380.5400085449219,SPY
2022-12-21 05:00:00,2022-12-22 05:00:00,0.005185928043658805,0.008618547654123176,1.6619103816262306,1,sl_underlying_atr,347.6070098876953,386.2300109863281,380.7200012207031,SPY
2022-12-23 05:00:00,2022-12-27 05:00:00,0.0045449656583969045,0.003181475960877833,0.7,1,protect_stop,344.61900329589844,382.9100036621094,381.3999938964844,SPY
2022-12-28 05:00:00,2022-12-29 05:00:00,0.003861874570418422,0.0027033121992928954,0.7,1,protect_stop,338.99400329589844,376.6600036621094,383.44000244140625,SPY
2022-12-30 05:00:00,2023-01-03 05:00:00,0.0007794017265041475,0.0005455812085529032,0.7,1,protect_stop,344.18699340820314,382.42999267578125,380.82000732421875,SPY
2023-01-04 05:00:00,2023-01-05 05:00:00,0.0010345783616116933,0.0010369552532552007,1.0022974496004389,1,sl_underlying_atr,345.38400878906253,383.760009765625,379.3800048828125,SPY
2023-01-06 05:00:00,2023-01-09 05:00:00,0.0019728069896132183,0.0013809648927292527,0.7,1,protect_stop,349.27198791503906,388.0799865722656,387.8599853515625,SPY
2023-01-10 05:00:00,2023-01-11 05:00:00,0.0019249907194307525,0.0013474935036015268,0.7,1,protect_stop,351.52198791503906,390.5799865722656,395.5199890136719,SPY
2023-01-12 05:00:00,2023-01-13 05:00:00,0.5962655336092766,0.7901904375249913,1.3252324559862798,1,tp,413.9868521484001,396.9599914550781,398.5,SPY
2023-01-17 05:00:00,2023-01-18 05:00:00,0.0013543036898795435,0.0015273172886054454,1.1277509616334946,1,sl_underlying_atr,357.9929901123047,397.7699890136719,391.489990234375,SPY
2023-01-19 05:00:00,2023-01-20 05:00:00,0.5160590921405799,2.1323337547156314,4.131956566971523,1,tp,403.30876913740485,388.6400146484375,395.8800048828125,SPY
2023-01-23 05:00:00,2023-01-24 05:00:00,0.0006581797052831462,0.0004607257936982023,0.7,1,protect_stop,360.56700439453124,400.6300048828125,400.20001220703125,SPY
2023-01-25 05:00:00,2023-01-26 05:00:00,0.5172893164166368,1.2650169527212967,2.445472799408103,1,tp,415.0403021283463,400.3500061035156,404.75,SPY
2023-01-27 05:00:00,2023-01-30 05:00:00,0.5259507577498894,0.36816553042492256,0.7,1,sl_underlying_atr,420.6179204955091,405.67999267578125,400.5899963378906,SPY
2023-01-31 05:00:00,2023-02-01 05:00:00,0.516792449882189,1.217359210035056,2.3556056407414085,1,tp,421.1485217310107,406.4800109863281,410.79998779296875,SPY
2023-02-02 05:00:00,2023-02-03 05:00:00,0.00016570041793784185,0.0004901620964687936,2.958122270111986,1,sl_underlying_atr,375.1019989013672,416.7799987792969,412.3500061035156,SPY
2023-02-06 05:00:00,2023-02-07 05:00:00,0.0002105022568912318,0.00014735157982386226,0.7,1,protect_stop,368.84698791503905,409.8299865722656,415.19000244140625,SPY
2023-02-08 05:00:00,2023-02-09 05:00:00,0.00014003855648070385,0.00022312472771091052,1.5933092522390808,1,tp,369.5849945068359,410.6499938964844,407.0899963378906,SPY
2023-02-10 05:00:00,2023-02-13 05:00:00,0.0001299287704341623,9.09501393039136e-05,0.7,1,protect_stop,367.2360076904297,408.0400085449219,412.8299865722656,SPY
2023-02-14 05:00:00,2023-02-15 05:00:00,0.5383463011572118,0.6886807000804893,1.2792522185071644,1,tp,427.93317824679553,412.6400146484375,413.9800109863281,SPY
2023-02-16 05:00:00,2023-02-17 05:00:00,0.0001402266942704955,9.815868598934685e-05,0.7,1,protect_stop,367.4519989013672,408.2799987792969,407.260009765625,SPY
2023-02-21 05:00:00,2023-02-22 05:00:00,0.00019803333799472966,0.00013862333659631076,0.7,1,protect_stop,359.1809967041016,399.0899963378906,398.5400085449219,SPY
2023-02-23 05:00:00,2023-02-24 05:00:00,0.00012769902150466805,0.0002937018032866945,2.2999534360250222,1,sl_underlying_atr,360.59400329589846,400.6600036621094,396.3800048828125,SPY
2023-02-27 05:00:00,2023-03-01 05:00:00,0.5066022310560925,0.35462156173926473,0.7,2,protect_stop,412.1101351725764,397.7300109863281,394.739990234375,SPY
2023-03-02 05:00:00,2023-03-03 05:00:00,2.9054998321953462e-05,2.0338498825367423e-05,0.7,1,protect_stop,358.0289978027344,397.80999755859375,404.19000244140625,SPY
2023-03-06 05:00:00,2023-03-07 05:00:00,1.7748313439369667e-05,0.0001290299415472873,7.269983257173636,1,sl_underlying_atr,364.02300109863285,404.4700012207031,398.2699890136719,SPY
2023-03-08 05:00:00,2023-03-09 05:00:00,0.4724614345256697,0.33072300416796874,0.7,1,sl_underlying_atr,412.3014930870331,398.9200134277344,391.55999755859375,SPY
2023-03-10 05:00:00,2023-03-14 04:00:00,0.47079690068556346,1.4528429309169297,3.0859228869207374,2,tp,399.2559109941995,385.9100036621094,391.7300109863281,SPY
2023-03-15 04:00:00,2023-03-16 04:00:00,0.48869378401585095,2.1528382315868555,4.405290801728363,1,tp,403.14539974835304,389.2799987792969,396.1099853515625,SPY
2023-03-17 04:00:00,2023-03-20 04:00:00,0.548599090052754,1.1252987613903969,2.051222435097708,1,tp,405.6157605865291,389.989990234375,393.739990234375,SPY
2023-03-21 04:00:00,2023-03-22 04:00:00,0.583534916362062,0.40847444145344336,0.7,1,sl_underlying_atr,415.5557006147833,398.9100036621094,392.1099853515625,SPY
2023-03-23 04:00:00,2023-03-24 04:00:00,0.565336328062827,0.9377673948000762,1.6587778783178784,1,tp,409.28583864766915,393.1700134277344,395.75,SPY
2023-03-27 04:00:00,2023-03-29 04:00:00,0.560778122384896,1.169550078110504,2.0855843539983376,2,tp,412.46588890246517,396.489990234375,401.3500061035156,SPY
2023-03-30 04:00:00,2023-03-31 04:00:00,0.001141386043741477,0.0007989702306190338,0.7,1,protect_stop,363.33001098632815,403.70001220703125,409.3900146484375,SPY
2023-04-03 04:00:00,2023-04-05 04:00:00,0.0009138218223938566,0.0006396752756756995,0.7,2,protect_stop,369.8550109863281,410.95001220703125,407.6000061035156,SPY
2023-04-06 04:00:00,2023-04-10 04:00:00,0.0005070087541980683,0.00035490612793864784,0.7,1,protect_stop,368.27100219726566,409.19000244140625,409.6099853515625,SPY
2023-04-11 04:00:00,2023-04-12 04:00:00,2.8920464046677807e-05,2.0244324832674462e-05,0.7,1,protect_stop,368.7480010986328,409.7200012207031,408.04998779296875,SPY
2023-04-13 04:00:00,2023-04-17 04:00:00,0.48113542086612426,0.336794794606287,0.7,2,protect_stop,427.09038618008844,413.4700012207031,413.94000244140625,SPY
2023-04-18 04:00:00,2023-04-20 04:00:00,0.3922928509560535,0.2746049956692374,0.7,2,protect_stop,425.2623884954248,414.2099914550781,411.8800048828125,SPY
2023-04-21 04:00:00,2023-04-24 04:00:00,5.115907697472721e-12,3.5811353882309045e-12,0.7,1,protect_stop,370.9800109863281,412.20001220703125,412.6300048828125,SPY
2023-04-25 04:00:00,2023-04-26 04:00:00,7.465132512152195e-09,5.225592758506536e-09,0.7,1,protect_stop,365.47198791503905,406.0799865722656,404.3599853515625,SPY
2023-04-27 04:00:00,2023-04-28 04:00:00,0.4186728514440432,0.8130291521698751,1.941919924747112,1,tp,424.2222474635346,412.4100036621094,415.92999267578125,SPY
2023-05-01 04:00:00,2023-05-02 04:00:00,0.40135196725659483,0.28094637707961634,0.6999999999999998,1,sl_underlying_atr,426.8219245166614,415.510009765625,410.8399963378906,SPY
2023-05-03 04:00:00,2023-05-04 04:00:00,2.0491125951593858e-07,1.931834390234144e-07,0.9427663442202796,1,sl_underlying_atr,367.2179901123047,408.0199890136719,405.1300048828125,SPY
2023-05-05 04:00:00,2023-05-08 04:00:00,5.666179447416653e-06,3.9663256131916565e-06,0.7,1,protect_stop,371.36700439453125,412.6300048828125,412.739990234375,SPY
2023-05-09 04:00:00,2023-05-10 04:00:00,6.093521335515106e-06,4.265464934860574e-06,0.6999999999999998,1,protect_stop,369.8369934082031,410.92999267578125,412.8500061035156,SPY
2023-05-11 04:00:00,2023-05-12 04:00:00,6.268691493005463e-06,4.388084045103823e-06,0.7,1,protect_stop,370.91700439453126,412.1300048828125,411.5899963378906,SPY
2023-05-15 04:00:00,2023-05-16 04:00:00,0.43022110442010586,0.30115477309407407,0.7,1,protect_stop,425.1550379526099,413.010009765625,410.25,SPY
2023-05-17 04:00:00,2023-05-18 04:00:00,7.038835121875309e-06,4.9271845853127156e-06,0.7,1,protect_stop,373.70700988769534,415.2300109863281,419.2300109863281,SPY
2023-05-19 04:00:00,2023-05-23 04:00:00,0.47000041500568557,0.3290002905039799,0.7,2,sl_underlying_atr,431.9123351063775,418.6199951171875,414.0899963378906,SPY
2023-05-24 04:00:00,2023-05-25 04:00:00,0.45177549400141004,0.9879501597694116,2.186816622165717,1,tp,423.85989657362603,411.0899963378906,414.6499938964844,SPY
2023-05-26 04:00:00,2023-05-30 04:00:00,1.4109803601058957e-06,9.87686252074127e-07,0.7000000000000001,1,protect_stop,378.0179901123047,420.0199890136719,420.17999267578125,SPY
2023-05-31 04:00:00,2023-06-01 04:00:00,1.0805051147144695e-06,7.563535803001286e-07,0.7,1,protect_stop,376.06500549316405,417.8500061035156,421.82000732421875,SPY
2023-06-02 04:00:00,2023-06-05 04:00:00,1.2944909144607664e-06,9.061436401225363e-07,0.7,1,protect_stop,385.128012084961,427.9200134277344,427.1000061035156,SPY
2023-06-06 04:00:00,2023-06-07 04:00:00,1.9944593532272847e-08,1.3961215472590992e-08,0.7,1,protect_stop,385.2269989013672,428.0299987792969,426.54998779296875,SPY
2023-06-08 04:00:00,2023-06-09 04:00:00,2.1096070668136235e-08,1.4767249467695364e-08,0.7,1,protect_stop,386.2170043945313,429.1300048828125,429.8999938964844,SPY
2023-06-12 04:00:00,2023-06-13 04:00:00,0.39365843349738583,0.7649235788018984,1.9431149283557214,1,tp,444.8823406168808,433.79998779296875,436.6600036621094,SPY
2023-06-14 04:00:00,2023-06-15 04:00:00,3.246418600610923e-08,2.272493020427646e-08,0.7,1,protect_stop,393.4619934082031,437.17999267578125,442.6000061035156,SPY
2023-06-16 04:00:00,2023-06-20 04:00:00,0.40151900247885663,0.2810633017351996,0.7,1,protect_stop,450.76496456795024,439.4599914550781,437.17999267578125,SPY
2023-06-21 04:00:00,2023-06-22 04:00:00,0.40513642957697726,0.562052704047133,1.3873171184186022,1,tp,446.3507423885239,434.94000244140625,436.510009765625,SPY
2023-06-23 04:00:00,2023-06-26 04:00:00,2.080651029245928e-08,1.4564557204721495e-08,0.7,1,protect_stop,389.8889923095703,433.2099914550781,431.44000244140625,SPY
2023-06-27 04:00:00,2023-06-28 04:00:00,1.618963096916559e-08,1.1332741678415913e-08,0.7,1,protect_stop,392.5530120849609,436.1700134277344,436.3900146484375,SPY
2023-06-29 04:00:00,2023-06-30 04:00:00,2.0235688680259045e-09,1.4164982076181331e-09,0.7,1,protect_stop,394.2989868164063,438.1099853515625,443.2799987792969,SPY
2023-07-03 04:00:00,2023-07-05 04:00:00,0.36851308143533856,0.257959157004737,0.7,1,protect_stop,454.1503188618277,443.7900085449219,443.1300048828125,SPY
2023-07-06 04:00:00,2023-07-07 04:00:00,0.35157000365636293,0.24609900255945402,0.7,1,protect_stop,449.5391630970901,439.6600036621094,438.54998779296875,SPY
2023-07-10 04:00:00,2023-07-11 04:00:00,0.34996151217019644,0.7125161446658552,2.0359843008088783,1,tp,449.49341782495156,439.6600036621094,442.4599914550781,SPY
2023-07-12 04:00:00,2023-07-13 04:00:00,7.038352123345248e-10,4.926846486341674e-10,0.7,1,protect_stop,401.4179901123047,446.0199890136719,449.55999755859375,SPY
2023-07-14 04:00:00,2023-07-17 04:00:00,0.3593828450968175,0.5121931931527897,1.4252021211941965,1,tp,459.3787412875373,449.2799987792969,450.8399963378906,SPY
2023-07-18 04:00:00,2023-07-20 04:00:00,0.3452335013761214,0.24166345096328498,0.7,2,protect_stop,463.8855727669239,454.19000244140625,452.17999267578125,SPY
2023-07-21 04:00:00,2023-07-24 04:00:00,0.32121644799446614,0.5481287143774409,1.7064154647114584,1,tp,461.1955402942789,452.17999267578125,454.20001220703125,SPY
2023-07-26 04:00:00,2023-07-27 04:00:00,0.2901801577051586,0.203126110393611,0.7,1,sl_underlying_atr,463.6492811730691,455.510009765625,452.489990234375,SPY
2023-07-28 04:00:00,2023-07-31 04:00:00,5.684341886080802e-14,3.979039320256561e-14,0.7,1,protect_stop,411.22801208496094,456.9200134277344,457.7900085449219,SPY
2023-08-01 04:00:00,2023-08-02 04:00:00,0.28428027843548875,0.1989961949048421,0.7,1,sl_underlying_atr,464.4531663704656,456.4800109863281,450.1300048828125,SPY
2023-08-03 04:00:00,2023-08-04 04:00:00,2.0122570276726037e-11,1.4085799193708225e-11,0.7,1,protect_stop,403.95599670410155,448.8399963378906,446.80999755859375,SPY
2023-08-07 04:00:00,2023-08-08 04:00:00,2.0520474208751693e-11,1.4364331946126185e-11,0.7,1,protect_stop,405.6389923095703,450.7099914550781,448.75,SPY
2023-08-09 04:00:00,2023-08-10 04:00:00,9.07789399207104e-11,6.354525794449727e-11,0.7,1,protect_stop,401.175,445.75,445.9100036621094,SPY
2023-08-11 04:00:00,2023-08-14 04:00:00,1.3073986337985843e-12,9.15179043659009e-13,0.7,1,protect_stop,401.0849945068359,445.6499938964844,448.1099853515625,SPY
2023-08-15 04:00:00,2023-08-16 04:00:00,1.3585577107733116e-10,9.509903975413181e-11,0.7,1,sl_underlying_atr,398.60101318359375,442.8900146484375,439.6400146484375,SPY
2023-08-17 04:00:00,2023-08-21 04:00:00,0.33886815439637985,0.6263683550468357,1.8484131569181388,2,tp,445.80901473216744,436.2900085449219,439.3399963378906,SPY
2023-08-22 04:00:00,2023-08-23 04:00:00,1.078319655789528e-10,7.548237590526696e-11,0.7,1,protect_stop,394.3349945068359,438.1499938964844,443.0299987792969,SPY
2023-08-24 04:00:00,2023-08-25 04:00:00,0.3984569775059015,0.8528183738579003,2.140302271015619,1,tp,448.1084263427316,436.8900146484375,439.9700012207031,SPY
2023-08-28 04:00:00,2023-08-29 04:00:00,3.0066928502492374e-08,2.104684995174466e-08,0.7,1,protect_stop,398.4840087890625,442.760009765625,449.1600036621094,SPY
2023-08-30 04:00:00,2023-08-31 04:00:00,0.4542307379710948,0.31796151657976635,0.7,1,protect_stop,463.82326907416734,451.010009765625,450.3500061035156,SPY
2023-09-01 04:00:00,2023-09-05 04:00:00,7.583435035485309e-08,5.3084045248397155e-08,0.7,1,protect_stop,406.0710021972656,451.19000244140625,449.239990234375,SPY
2023-09-06 04:00:00,2023-09-07 04:00:00,0.4091536904295765,0.28640758330070354,0.7,1,protect_stop,457.7406511874004,446.2200012207031,444.8500061035156,SPY
2023-09-08 04:00:00,2023-09-11 04:00:00,2.168098944821395e-08,1.5176692613749766e-08,0.7000000000000001,1,protect_stop,400.9679901123047,445.5199890136719,448.45001220703125,SPY
2023-09-12 04:00:00,2023-09-13 04:00:00,6.491001158792642e-08,4.543700811154849e-08,0.7,1,protect_stop,401.3909912109375,445.989990234375,446.510009765625,SPY
